a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.013047929233904465,2.8663494221744834,219.67849233320499,0.01597389171184981,3.5500251851219318,222.23921691471332,0.02023960048326674,4.47239468070518,220.97247840454014,0.7012195121951219,1.8902439024390243,1.8597560975609755,2.8977228050914636,20.45550903213414,18.323467150091467,4132.404695956522,10821.62413312903,9852.618402016396,0,0,0,6802.746702530093,7210.822358771884,6771.5561910688375,0.7624407582938388,0.17,0.08,0.12,0.09
0.013484843875303302,3.0028491620459383,222.68327240669652,0.01582500747898906,3.568451014095611,225.49442828595568,0.020725621772756088,4.652861047248241,224.49801980679032,1.5548780487804879,1.9106940809174335,1.4329268292682926,15.062425029298781,20.72707888845361,12.382280474969512,9687.206685509804,10341.752835757627,8641.25105487234,0,0,0,6817.8091275593915,7231.549437660337,6783.938471543807,0.7618483412322274,0.17,0.08,0.12,0.09
0.012879256928409981,2.8782346308110456,223.47831453397217,0.01626998617017174,3.6750347576587625,225.8781734182611,0.020095971864548666,4.518281940627434,224.8352043425251,1.7073170731707317,1.9183291875468278,1.646341463414634,17.423262593749996,20.858695601731505,13.8379230875,10205.053804910713,10366.678598110662,8405.256986481481,0,0,0,6835.232390153142,7252.408133262069,6797.776394631307,0.7612559241706162,0.17,0.08,0.12,0.09
0.012910639746060127,2.8344934979639658,219.5470986500846,0.015457903613705805,3.4352634978993963,222.2334660473305,0.019621437496233136,4.338305265308102,221.10027698739998,0.5792682926829268,1.8292682926829267,1.7682926829268293,2.0482760169817076,19.12533707472561,16.9012842252439,3535.97122931579,10455.184267516668,9557.967630827583,0,0,0,6837.280666170123,7271.533470336794,6814.677678856551,0.7606635071090048,0.17,0.08,0.12,0.09
0.012555632734308726,2.7951329073945654,222.61983657396752,0.015312089548389089,3.4370050880090353,224.46349187989344,0.02108418777444528,4.714546355165045,223.6057848469377,1.371951219512195,1.9182090615583156,1.3414634146341462,10.71018656207317,20.905202494004055,9.311315237347564,7806.535983022222,10366.828514028783,6941.162267840912,0,0,0,6847.990852732197,7292.438672830798,6823.988994093898,0.7600710900473934,0.17,0.08,0.12,0.09
0.013005295597934369,2.905543842381319,223.41236464035518,0.01474885212622684,3.3323854969075826,225.94202371734661,0.01911627088262307,4.303269428004712,225.11029763218298,1.8902439024390243,1.8902439024390243,0.6097560975609756,18.5412472997561,24.851724095121945,1.8926629287804877,9808.917926322583,13147.363714838706,3103.9672032,0,0,0,6866.532100031953,7317.2903969259205,6825.881657022679,0.759478672985782,0.17,0.08,0.12,0.09
0.01255558844677287,2.731969920222401,217.58995460898467,0.01620343460892483,3.5804738450378317,220.97005551315098,0.02188765670556832,4.78785586928011,218.74684593632432,1.7073170731707317,1.9196073195142802,1.646341463414634,17.47880542256097,21.104264932774377,13.859030918353662,10237.586033214282,10437.535887546794,8418.078039296299,0,0,0,6884.010905454514,7338.394661858695,6839.740687941033,0.7588862559241706,0.17,0.08,0.12,0.09
0.012529110134146652,2.796806241948125,223.22465139210095,0.015756761950509506,3.556164134288516,225.69130291224116,0.020028747457945063,4.502868657866892,224.8202823127954,2.8048780487804876,1.5548780487804879,2.6829268292682924,38.655312866310965,15.957733029908532,26.955420320121952,13781.459369728258,10263.012615313723,10047.020301136365,1,0,1,6922.666218320825,7354.352394888604,6866.696108261155,0.7582938388625592,0.18,0.08,0.13,0.09666666666666666
0.013043961225568187,2.8759017481478732,220.47763700114805,0.015266251396035446,3.407265399114076,223.18939409047874,0.020901357859250538,4.6401094453687195,222.0003827796813,1.524390243902439,1.9131641676609838,1.4634146341463414,13.938523978628046,21.071220804576157,11.628152217500004,9143.671729979998,10462.20294861963,7945.90401529167,0,0,0,6936.6047422994525,7375.42361569318,6878.324260478656,0.7577014218009479,0.18,0.08,0.13,0.09666666666666666
0.013716129967897466,3.0132065453599415,219.6834349348057,0.01665831375907204,3.7027798280481106,222.27818983368553,0.02155723735421522,4.768326784627916,221.19377851056294,3.719512195121951,2.3780487804878048,3.597560975609756,47.996963266371964,34.7403581350305,40.67649452954269,12904.10159948361,14608.765984987183,11306.686614991526,1,0,1,6984.601705565825,7410.163973828211,6919.000755008198,0.7571090047393365,0.19,0.09,0.14,0.10333333333333333
0.012208480307337986,2.688655299587509,220.2284995267982,0.015659444846203577,3.493139932066849,223.06920624416094,0.020758570997323658,4.606190583877311,221.89343305332406,1.524390243902439,1.96309066872696,1.4024390243902438,14.719623828231706,22.353442492612892,11.571038651371955,9656.073231319999,10809.35864227343,8250.65364706522,0,0,0,6999.321329394056,7432.517416320824,6930.57179365957,0.7565165876777251,0.18,0.09,0.13,0.1
0.012756291713969144,2.853675089248948,223.70726173688467,0.01513111747294307,3.4235924275532557,226.26170431068311,0.020894277018288613,4.70411937720547,225.13913130796473,2.8048780487804876,1.5548780487804879,2.6524390243902443,37.98902349228659,15.302689726006102,27.855066610884144,13543.91272333696,9841.729863000002,10501.680285482757,1,0,1,7037.310352886343,7447.82010604683,6958.426860270454,0.7559241706161137,0.19,0.09,0.14,0.10666666666666667
0.0133595598286828,2.9052336274385917,217.46477164622544,0.01638372501649397,3.606364322971267,220.11870434474673,0.020127127195022566,4.397545019667223,218.48845973183575,0.823170731707317,2.0426829268292686,1.951219512195122,4.103531251493902,21.79030744609756,20.885085354878044,4985.030557370371,10667.493794507462,10703.606244374998,0,0,0,7041.413884137837,7469.610413492927,6979.311945625333,0.7553317535545023,0.19,0.09,0.14,0.10666666666666667
0.012314249761687227,2.735052912650869,222.10471328592965,0.014676112295744835,3.296756907174079,224.63421107304654,0.02025574419141518,4.5264210392980475,223.46357638227093,3.8109756097560976,2.4695121951219514,3.75,50.825128820914614,33.577330779329266,43.11055198179878,13336.513802607995,13596.746290888888,11496.14719514634,1,1,1,7092.239012958752,7503.187744272257,7022.422497607131,0.754739336492891,0.2,0.1,0.15,0.11666666666666667
0.012357164128999199,2.7347101400331266,221.30564193247542,0.015245222269394515,3.4055552234547597,223.38508178339706,0.020768898345793915,4.615348937512742,222.2240612221705,0.6707317073170731,1.920731707317073,1.8597560975609755,2.916263211829269,19.352378574847556,21.875756508445118,4347.883334000002,10075.524083412696,11762.701860278687,0,0,0,7095.155276170582,7522.540122847105,7044.298254115576,0.7541469194312796,0.2,0.1,0.15,0.11666666666666667
0.012820750278563794,2.81608280950685,219.65039083674543,0.01604654271287211,3.5698115923673055,222.46608856770735,0.020452966683017347,4.528657355662935,221.41811629817013,2.926829268292683,2.8963414634146343,1.646341463414634,32.482393909085374,41.436792189603665,16.617804355914625,11098.151252270836,14306.597724410529,10093.777460629624,1,0,0,7127.637670079667,7563.976915036708,7060.916058471491,0.7535545023696683,0.2,0.1,0.14,0.11333333333333333
0.012318976801386095,2.748613970713239,223.1203138887292,0.016330249842175713,3.685206908031081,225.6675154175163,0.019855589416795584,4.456951641537072,224.4683624333506,1.7652439024390243,1.4634146341463414,1.4024390243902438,18.64240191317531,14.033152819176827,10.853895015670732,8881.33565681356,9589.321093104165,7739.299054652174,0,0,0,7146.280071992843,7578.010067855885,7071.769953487162,0.7529620853080569,0.2,0.1,0.14,0.11333333333333333
0.012135177394524292,2.70771826267062,223.129681144374,0.015236774072056434,3.439784456183265,225.75542827609925,0.020497804496265714,4.603519321671192,224.5859707809127,0.7317073170731707,1.920731707317073,2.0426829268292686,3.271709850304879,19.747065656554888,22.217990562439027,4471.336795416668,10281.011960873022,10876.86702161194,0,0,0,7149.551781843147,7597.757133512439,7093.987944049601,0.7523696682464455,0.2,0.1,0.14,0.11333333333333333
0.012809559646939883,2.791224895095341,217.90170560329494,0.015735171823168227,3.4746502399522177,220.82060996856703,0.020231965479355546,4.43466054619742,219.19079244784666,1.778810975609756,1.646341463414634,1.6158536585365852,18.920993682791387,17.242807816707312,13.669591675457315,8925.179759374318,10473.409192370367,8459.671829339622,0,0,0,7168.472775525938,7614.999941329147,7107.657535725058,0.7517772511848341,0.19,0.09,0.13,0.10666666666666667
0.012496578279920501,2.786136216160293,222.95192761982344,0.01536725804405221,3.4669386834785527,225.60554872835024,0.02088420382163441,4.691144564495962,224.6264499504789,1.8235442073170733,1.7378048780487805,1.6768292682926829,19.628969315124554,18.833597480304878,16.55618621579269,9102.168785299931,10837.578900947368,9873.50741596364,0,0,0,7188.101744841063,7633.833538809452,7124.2137219408505,0.7511848341232228,0.18,0.08,0.12,0.1
0.012848589804549861,2.8743363199180427,223.7083106894891,0.015500810774744491,3.505816337174553,226.16986866819818,0.02148218511562732,4.833607834216591,225.0054083511439,1.4329268292682926,1.9369108218572155,1.371951219512195,11.61677668527439,22.17333445348507,10.495211629542682,8107.027133553192,11087.486052281838,7649.843143311111,0,0,0,7199.718521526337,7656.006873262937,7134.708933570393,0.7505924170616114,0.18,0.08,0.12,0.1
0.012892805012744429,2.8319318891880148,219.65211498883863,0.016734535534994686,3.7186831688112396,222.21609682771634,0.022070107494855037,4.875850943168792,220.92556387890022,1.4939024390243902,1.9392441678281251,1.4024390243902438,13.016565657317075,22.259225724552614,10.425781808079272,8713.129664489798,11100.779148239479,7434.035724021742,0,0,0,7212.735087183654,7678.266098987489,7145.134715378473,0.75,0.18,0.08,0.12,0.1
0.013262645272858684,2.9575353937019915,222.99739854721398,0.015716748300224025,3.5437025030326685,225.4730072239025,0.02055972457702532,4.617661383752603,224.59743400029086,1.7682926829268293,1.7682926829268293,1.8765243902439024,16.692859319237805,19.468528923109755,18.05981219173323,9440.099752948276,11009.788770310344,9028.391697047182,0,0,0,7229.427946502892,7697.7346279106,7163.1945275702055,0.7494075829383886,0.18,0.08,0.12,0.1
0.012998063915875305,2.906012911189488,223.5727512956912,0.016468653136151087,3.7241623796499526,226.13642711770245,0.020288459729701593,4.563610591406765,224.936276691611,1.8902439024390243,1.920731707317073,0.5792682926829268,19.53359715481707,23.41668601731707,1.7298474135670732,10333.903010935483,12191.544466158728,2986.2629034210527,0,0,0,7248.96154365771,7721.151313927917,7164.924374983772,0.7488151658767772,0.18,0.08,0.12,0.1
0.012796256820717672,2.8140451186859106,219.91158493551447,0.01613153111780022,3.5916905490311946,222.65031898106503,0.02078975316391283,4.602273987389278,221.37222847734316,1.8597560975609755,1.8597560975609755,0.5182926829268293,18.172968045548775,22.0066952460061,1.3588903383841462,9771.694293344259,11833.108263426231,2621.859005823529,0,0,0,7267.134511703259,7743.158009173923,7166.283265322157,0.7482227488151659,0.17,0.07,0.11,0.09333333333333334
0.012110592897027334,2.697194526725872,222.71366477754572,0.015445314644241443,3.4817531783571334,225.42455486041223,0.022138257624754035,4.965020860479842,224.27333463353378,0.7926829268292683,1.951219512195122,1.8902439024390243,3.7569140684756106,22.312251331250007,21.17151329902439,4739.491594076924,11435.028807265628,11200.413487225807,0,0,0,7270.891425771734,7765.470260505173,7187.4547786211815,0.7476303317535545,0.17,0.07,0.11,0.09333333333333334
0.013067824999175803,2.916000541838084,223.14352556925104,0.015277825621374974,3.447012905400848,225.62195634555385,0.02171798755187175,4.87452370134765,224.44638066511564,0.8536585365853658,2.0121951219512195,2.0121951219512195,4.593899833353657,22.27236528435976,24.451691216463416,5381.425519071427,11068.690626166668,12151.749574242425,0,0,0,7275.485325605088,7787.742625789533,7211.906469837645,0.7470379146919431,0.16,0.07,0.1,0.08333333333333333
0.012545001392772145,2.75279025081825,219.43323596634124,0.01579910276759057,3.51286248307559,222.3456948632354,0.02185828294768451,4.823088973883853,220.6526919533161,2.957317073170732,2.926829268292683,1.7073170731707317,30.361368559481708,40.34383835612806,18.88702056268292,10266.52462629897,13784.144771677087,11062.397758142853,1,0,0,7305.84669416457,7828.086464145661,7230.793490400328,0.7464454976303317,0.17,0.08,0.1,0.08666666666666667
0.012271150566001797,2.7352565839423546,222.90139536879303,0.016091647924688163,3.633672664123724,225.81109660924554,0.021397963322523552,4.806917212725842,224.64367941345466,1.798780487804878,1.798780487804878,1.8209603658536586,17.522081856371948,18.58457389378048,18.204869106958608,9741.089574389827,10331.763113830504,9157.272796903195,0,0,0,7323.368776020942,7846.671038039442,7248.998359507286,0.7458530805687204,0.16,0.07,0.09,0.07666666666666666
0.012369343335340155,2.760270967676905,223.15420413552602,0.015276774317484521,3.446980392314409,225.6353547338382,0.02014155566663385,4.514600898750632,224.14360506569219,1.8613677591463413,1.5853658536585367,1.4939024390243902,19.338201686074378,14.43424898984756,12.8060176785061,8887.30363332012,9104.68013205769,8572.191425612247,0,0,0,7342.706977707016,7861.105287029289,7261.804377185792,0.745260663507109,0.16,0.07,0.09,0.07666666666666666
0.013316902099885567,2.9259610352839625,219.71784528693846,0.015331246159803032,3.4129775812331378,222.6157968933809,0.02050667749389051,4.531850597713919,220.9938981614198,3.1097560975609757,3.079268292682927,1.8292682926829267,33.893844954268296,40.70928012310976,20.354593542134143,10899.197200980392,13220.439485524752,11127.177803033332,1,0,0,7376.600822661285,7901.814567152399,7282.158970727926,0.7446682464454977,0.17,0.08,0.09,0.08
0.012740562182617628,2.8455384393819028,223.3448099538469,0.015495556233568325,3.5006652403507528,225.91413871076108,0.02193032209896892,4.928530227664226,224.73587963835456,1.4939024390243902,2.0215516519232914,1.4024390243902438,13.264527318018294,23.464857541578716,11.5712180172561,8879.11216389796,11291.84332702267,8250.781542739132,0,0,0,7389.865349979304,7925.2794246939775,7293.730188745182,0.7440758293838863,0.17,0.08,0.09,0.08
0.012497796339367269,2.7899718367754183,223.2371020471172,0.014764388968822883,3.3337722455200804,225.79818592965933,0.021174048140700643,4.755847502811669,224.60738122484966,1.8597560975609755,1.8902439024390243,0.5792682926829268,18.989397008323174,23.223867741067068,1.6356992341158538,10210.692161852461,12286.175192048384,2823.733414684211,0,0,0,7408.854746987627,7948.503292435044,7295.365887979298,0.7434834123222749,0.17,0.08,0.09,0.08
0.012998308091766131,2.8364542319593307,218.21718733964326,0.01582449317922885,3.499296332121645,221.13165284274658,0.021217800210764793,4.658855804808729,219.57298864776146,1.920731707317073,1.920731707317073,0.5792682926829268,18.97572578454269,23.00187458036585,1.809650720914634,9879.4254878254,11975.579146603173,3124.0286129473684,0,0,0,7427.83047277217,7971.50516701541,7297.175538700213,0.7428909952606635,0.17,0.08,0.09,0.08
0.012808061524079435,2.8450825664644603,222.13217520197284,0.01572311683912187,3.5349280395787406,224.82361962630844,0.021539205784420944,4.814240456707577,223.5105836720155,1.7394971227134146,1.371951219512195,1.3109756097560976,16.779572990670783,11.220403266524391,10.148286195975606,8603.808570007992,8178.427269822223,7741.018307627904,0,0,0,7444.610045762841,7982.725570281934,7307.323824896189,0.7422985781990521,0.17,0.08,0.09,0.08
0.012457883539835669,2.7815099083051997,223.27307037435114,0.01599588059114156,3.6092923697035113,225.63886677813286,0.02005577419514665,4.504310493849199,224.58921056955302,2.0426829268292686,0.7926829268292683,1.951219512195122,24.980709821310978,3.871404411006098,17.533103044085365,12229.362419985075,4883.925564653847,8985.71531009375,0,0,0,7469.590755584152,7986.59697469294,7324.8569279402745,0.7417061611374408,0.17,0.08,0.08,0.07333333333333333
